  0%|                                                                                                                                                                                                                                                                     | 0/100 [00:00<?, ?it/s]/home/icl2/anaconda3/lib/python3.10/site-packages/torch/cuda/memory.py:330: FutureWarning: torch.cuda.reset_max_memory_allocated now calls torch.cuda.reset_peak_memory_stats, which resets /all/ peak memory stats.
  warnings.warn(
tensor(0.2174, device='cuda:0') 109.25 113.5
tensor(0.2010, device='cuda:0') 109.1875 113.5
tensor(0.1847, device='cuda:0') 109.0625 113.4375
tensor(0.1659, device='cuda:0') 109.0 113.4375
tensor(0.1458, device='cuda:0') 108.9375 113.375
tensor(0.1271, device='cuda:0') 108.9375 113.375
tensor(0.1064, device='cuda:0') 108.875 113.3125
tensor(0.0829, device='cuda:0') 108.8125 113.3125
tensor(0.0593, device='cuda:0') 108.75 113.25
tensor(0.0325, device='cuda:0') 108.6875 113.3125

 10%|█████████████████████████▏                                                                                                                                                                                                                                  | 10/100 [02:38<23:46, 15.85s/it]
tensor(0.8007, device='cuda:0') 127.5 128.625
tensor(0.8002, device='cuda:0') 127.5 128.625
tensor(0.7987, device='cuda:0') 127.5 128.625
tensor(0.7995, device='cuda:0') 127.5 128.5
tensor(0.7999, device='cuda:0') 127.5 128.5
tensor(0.7945, device='cuda:0') 127.5 128.375
tensor(0.7862, device='cuda:0') 127.5 128.375
tensor(0.7920, device='cuda:0') 127.5 128.25
tensor(0.7873, device='cuda:0') 127.5 128.25
tensor(0.8418, device='cuda:0') 127.5 128.125
tensor(0.8748, device='cuda:0') 127.5 128.0
tensor(0.8863, device='cuda:0') 127.5 128.0
tensor(0.8878, device='cuda:0') 127.5625 127.875
tensor(0.9736, device='cuda:0') 127.5625 127.8125
tensor(0.9747, device='cuda:0') 127.625 127.75
tensor(0.9771, device='cuda:0') 127.625 127.75
tensor(0.9731, device='cuda:0') 127.6875 127.6875
tensor(0.9636, device='cuda:0') 127.6875 127.625
tensor(0.9445, device='cuda:0') 127.75 127.625
tensor(0.9206, device='cuda:0') 127.75 127.5625
tensor(0.8911, device='cuda:0') 127.8125 127.5
tensor(0.8670, device='cuda:0') 127.875 127.5
tensor(0.8353, device='cuda:0') 127.875 127.5
tensor(0.8006, device='cuda:0') 127.9375 127.5
tensor(0.7624, device='cuda:0') 127.9375 127.5
tensor(0.7347, device='cuda:0') 128.0 127.5625
tensor(0.7125, device='cuda:0') 128.0 127.5625
tensor(0.6922, device='cuda:0') 128.0 127.5625
tensor(0.6780, device='cuda:0') 128.125 127.5625
tensor(0.6546, device='cuda:0') 128.125 127.625
tensor(0.5312, device='cuda:0') 128.125 127.625
tensor(0.5222, device='cuda:0') 128.125 127.6875
tensor(0.5054, device='cuda:0') 128.125 127.6875
tensor(0.4856, device='cuda:0') 128.125 127.75
tensor(0.4641, device='cuda:0') 128.125 127.8125
tensor(0.4354, device='cuda:0') 128.125 127.8125
tensor(0.4614, device='cuda:0') 128.125 127.875
tensor(0.5791, device='cuda:0') 128.125 127.875
tensor(0.5539, device='cuda:0') 128.125 127.9375
tensor(0.5289, device='cuda:0') 128.125 128.0
tensor(0.4891, device='cuda:0') 128.125 128.0
tensor(0.4569, device='cuda:0') 128.125 128.0
tensor(0.4239, device='cuda:0') 128.0 128.0
tensor(0.3966, device='cuda:0') 128.0 128.125
tensor(0.3547, device='cuda:0') 128.0 128.125
tensor(0.3008, device='cuda:0') 127.9375 128.125
tensor(0.2083, device='cuda:0') 127.9375 128.125
tensor(0.1887, device='cuda:0') 127.875 128.125
tensor(0.1054, device='cuda:0') 127.8125 128.125

 11%|███████████████████████████▋                                                                                                                                                                                                                                | 11/100 [02:54<23:30, 15.85s/it]
tensor(0.9393, device='cuda:0') 120.875 122.4375
tensor(0.9402, device='cuda:0') 120.8125 122.375
tensor(0.9496, device='cuda:0') 120.8125 122.375
tensor(0.9540, device='cuda:0') 120.8125 122.3125
tensor(0.9598, device='cuda:0') 120.75 122.3125
tensor(0.9621, device='cuda:0') 120.75 122.25
tensor(0.9641, device='cuda:0') 120.6875 122.1875
tensor(0.9696, device='cuda:0') 120.6875 122.125
tensor(0.9712, device='cuda:0') 120.625 122.0625
tensor(0.9766, device='cuda:0') 120.625 122.0
tensor(0.9730, device='cuda:0') 120.625 121.875
tensor(0.9653, device='cuda:0') 120.5625 121.8125
tensor(0.9514, device='cuda:0') 120.5625 121.75
tensor(0.9273, device='cuda:0') 120.5625 121.6875
tensor(0.8748, device='cuda:0') 120.5 121.625
tensor(0.8046, device='cuda:0') 120.5 121.5
tensor(0.7299, device='cuda:0') 120.5 121.4375
tensor(0.6515, device='cuda:0') 120.5 121.375
tensor(0.6158, device='cuda:0') 120.5 121.3125
tensor(0.6492, device='cuda:0') 120.5 121.25
tensor(0.7188, device='cuda:0') 120.5625 121.25
tensor(0.5953, device='cuda:0') 120.5625 121.1875
tensor(0.3673, device='cuda:0') 120.5625 121.25
tensor(0.3407, device='cuda:0') 120.5625 121.1875
tensor(0.3364, device='cuda:0') 120.5625 121.125
tensor(0.3281, device='cuda:0') 120.5625 121.125
tensor(0.3169, device='cuda:0') 120.5625 121.0625
tensor(0.3097, device='cuda:0') 120.5625 121.0625
tensor(0.2968, device='cuda:0') 120.5625 121.0625
tensor(0.2834, device='cuda:0') 120.5625 121.0
tensor(0.2861, device='cuda:0') 120.5625 121.0
tensor(0.4285, device='cuda:0') 120.5625 120.9375
tensor(0.6562, device='cuda:0') 120.5625 120.9375
tensor(0.5727, device='cuda:0') 120.5 120.875
tensor(0.4255, device='cuda:0') 120.5 120.875
tensor(0.3331, device='cuda:0') 120.5 120.875
tensor(0.3116, device='cuda:0') 120.5 120.875
tensor(0.3230, device='cuda:0') 120.5 120.875
tensor(0.3914, device='cuda:0') 120.5 120.875
tensor(0.5462, device='cuda:0') 120.5 120.875
tensor(0.6837, device='cuda:0') 120.5625 120.875
tensor(0.4113, device='cuda:0') 120.5625 120.875
tensor(0.2008, device='cuda:0') 120.5625 120.875
tensor(0.1328, device='cuda:0') 120.5625 120.9375
tensor(0.1131, device='cuda:0') 120.5625 120.9375
tensor(0.1064, device='cuda:0') 120.5625 120.875
tensor(0.0975, device='cuda:0') 120.5625 120.9375
tensor(0.1043, device='cuda:0') 120.5625 120.9375
tensor(0.1194, device='cuda:0') 120.5625 120.9375

 12%|██████████████████████████████▏                                                                                                                                                                                                                             | 12/100 [03:10<23:16, 15.87s/it]
tensor(0.8797, device='cuda:0') 109.6875 111.5
tensor(0.8791, device='cuda:0') 109.625 111.4375
tensor(0.8785, device='cuda:0') 109.625 111.4375
tensor(0.8776, device='cuda:0') 109.625 111.375
tensor(0.8737, device='cuda:0') 109.5625 111.375
tensor(0.8782, device='cuda:0') 109.5 111.3125
tensor(0.9279, device='cuda:0') 109.5 111.1875
tensor(0.9504, device='cuda:0') 109.4375 111.125
tensor(0.9607, device='cuda:0') 109.375 111.0625
tensor(0.9667, device='cuda:0') 109.375 110.9375
tensor(0.9708, device='cuda:0') 109.3125 110.875
tensor(0.9730, device='cuda:0') 109.25 110.8125
tensor(0.9687, device='cuda:0') 109.1875 110.75
tensor(0.9606, device='cuda:0') 109.1875 110.6875
tensor(0.9449, device='cuda:0') 109.125 110.625
tensor(0.9203, device='cuda:0') 109.125 110.5
tensor(0.8907, device='cuda:0') 109.0625 110.4375
tensor(0.8608, device='cuda:0') 109.0625 110.375
tensor(0.8251, device='cuda:0') 109.0 110.3125
tensor(0.7890, device='cuda:0') 109.0 110.25
tensor(0.7552, device='cuda:0') 108.9375 110.1875
tensor(0.7245, device='cuda:0') 108.9375 110.125
tensor(0.6960, device='cuda:0') 108.9375 110.0625
tensor(0.6581, device='cuda:0') 108.875 110.0
tensor(0.6141, device='cuda:0') 108.875 110.0
tensor(0.5698, device='cuda:0') 108.875 109.9375
tensor(0.5595, device='cuda:0') 108.8125 109.875
tensor(0.5256, device='cuda:0') 108.8125 109.875
tensor(0.4657, device='cuda:0') 108.8125 109.8125
tensor(0.4744, device='cuda:0') 108.75 109.8125
tensor(0.4827, device='cuda:0') 108.75 109.75
tensor(0.5202, device='cuda:0') 108.75 109.75
tensor(0.5250, device='cuda:0') 108.6875 109.75
tensor(0.5436, device='cuda:0') 108.6875 109.6875
tensor(0.5539, device='cuda:0') 108.6875 109.6875
tensor(0.5582, device='cuda:0') 108.625 109.6875
tensor(0.5568, device='cuda:0') 108.625 109.6875
tensor(0.5512, device='cuda:0') 108.625 109.6875
tensor(0.5452, device='cuda:0') 108.625 109.6875
tensor(0.5390, device='cuda:0') 108.625 109.6875
tensor(0.5333, device='cuda:0') 108.5625 109.6875
tensor(0.5279, device='cuda:0') 108.5625 109.6875
tensor(0.5191, device='cuda:0') 108.5625 109.6875
tensor(0.4687, device='cuda:0') 108.5625 109.6875
tensor(0.2654, device='cuda:0') 108.5625 109.6875
tensor(0.1299, device='cuda:0') 108.5 109.6875
tensor(0.1107, device='cuda:0') 108.5 109.75
tensor(0.3389, device='cuda:0') 108.5 109.75
tensor(0.3312, device='cuda:0') 108.5 109.6875

 13%|████████████████████████████████▊                                                                                                                                                                                                                           | 13/100 [03:26<23:02, 15.89s/it]
tensor(0.3664, device='cuda:0') 108.5625 109.625
tensor(0.3579, device='cuda:0') 108.5625 109.5625
tensor(0.3692, device='cuda:0') 108.625 109.5625
tensor(0.3774, device='cuda:0') 108.625 109.5
tensor(0.3976, device='cuda:0') 108.6875 109.375
tensor(0.4465, device='cuda:0') 108.75 109.25
tensor(0.5395, device='cuda:0') 108.8125 109.125
tensor(0.7055, device='cuda:0') 108.875 108.9375
tensor(0.9390, device='cuda:0') 108.9375 108.8125
tensor(1.1180, device='cuda:0') 109.0625 108.6875
tensor(1.2064, device='cuda:0') 109.125 108.5625
tensor(1.2389, device='cuda:0') 109.25 108.5
tensor(1.2112, device='cuda:0') 109.375 108.375
tensor(1.1773, device='cuda:0') 109.5 108.3125
tensor(1.1327, device='cuda:0') 109.625 108.3125
tensor(1.0917, device='cuda:0') 109.75 108.25
tensor(1.0529, device='cuda:0') 109.875 108.1875
tensor(1.0228, device='cuda:0') 110.0 108.1875
tensor(0.9854, device='cuda:0') 110.125 108.1875
tensor(0.9543, device='cuda:0') 110.25 108.1875
tensor(0.9309, device='cuda:0') 110.375 108.125
tensor(0.8930, device='cuda:0') 110.5 108.1875
tensor(0.8647, device='cuda:0') 110.625 108.1875
tensor(0.8391, device='cuda:0') 110.75 108.1875
tensor(0.8099, device='cuda:0') 110.875 108.1875
tensor(0.7810, device='cuda:0') 111.0 108.25
tensor(0.7455, device='cuda:0') 111.1875 108.25
tensor(0.7241, device='cuda:0') 111.3125 108.3125
tensor(0.6973, device='cuda:0') 111.5 108.3125
tensor(0.6726, device='cuda:0') 111.625 108.3125
tensor(0.6448, device='cuda:0') 111.8125 108.25
tensor(0.6127, device='cuda:0') 112.0 108.1875
tensor(0.5718, device='cuda:0') 112.1875 108.125
tensor(0.5288, device='cuda:0') 112.4375 108.0625
tensor(0.4796, device='cuda:0') 112.625 107.9375
tensor(0.4338, device='cuda:0') 112.875 107.8125
tensor(0.3766, device='cuda:0') 113.1875 107.625
tensor(0.3183, device='cuda:0') 113.5 107.4375
tensor(0.2674, device='cuda:0') 113.875 107.1875
tensor(0.2230, device='cuda:0') 114.25 107.0
tensor(0.1873, device='cuda:0') 114.75 106.6875
tensor(0.1713, device='cuda:0') 115.3125 106.375
tensor(0.5758, device='cuda:0') 115.875 106.1875
tensor(0.3843, device='cuda:0') 116.5 106.0
tensor(0.3232, device='cuda:0') 117.0625 105.875
tensor(0.2679, device='cuda:0') 117.625 105.8125
tensor(0.2539, device='cuda:0') 118.125 105.8125
tensor(0.2038, device='cuda:0') 118.625 105.8125
tensor(0.2131, device='cuda:0') 119.125 105.875

 14%|███████████████████████████████████▎                                                                                                                                                                                                                        | 14/100 [03:42<22:45, 15.88s/it]
tensor(0.5567, device='cuda:0') 130.625 131.75
tensor(0.5527, device='cuda:0') 130.625 131.75
tensor(0.5463, device='cuda:0') 130.625 131.75
tensor(0.5370, device='cuda:0') 130.625 131.75
tensor(0.5292, device='cuda:0') 130.625 131.625
tensor(0.5229, device='cuda:0') 130.625 131.625
tensor(0.5093, device='cuda:0') 130.625 131.625
tensor(0.4954, device='cuda:0') 130.625 131.625
tensor(0.5260, device='cuda:0') 130.625 131.625
tensor(0.5161, device='cuda:0') 130.75 131.5
tensor(0.5123, device='cuda:0') 130.75 131.5
tensor(0.4812, device='cuda:0') 130.75 131.5
tensor(0.4643, device='cuda:0') 130.75 131.5
tensor(0.4519, device='cuda:0') 130.875 131.5
tensor(0.4352, device='cuda:0') 130.875 131.375
tensor(0.4276, device='cuda:0') 130.875 131.375
tensor(0.4238, device='cuda:0') 131.0 131.375
tensor(0.4139, device='cuda:0') 131.0 131.375
tensor(0.3992, device='cuda:0') 131.0 131.375
tensor(0.3856, device='cuda:0') 131.0 131.375
tensor(0.3781, device='cuda:0') 131.125 131.375
tensor(0.3709, device='cuda:0') 131.125 131.375
tensor(0.3563, device='cuda:0') 131.125 131.375
tensor(0.3436, device='cuda:0') 131.125 131.25
tensor(0.3294, device='cuda:0') 131.25 131.25
tensor(0.3266, device='cuda:0') 131.25 131.25
tensor(0.3226, device='cuda:0') 131.25 131.25
tensor(0.3047, device='cuda:0') 131.25 131.25
tensor(0.2915, device='cuda:0') 131.375 131.25
tensor(0.2770, device='cuda:0') 131.375 131.125
tensor(0.2594, device='cuda:0') 131.375 131.125
tensor(0.2512, device='cuda:0') 131.375 131.0
tensor(0.2345, device='cuda:0') 131.375 131.0
tensor(0.2332, device='cuda:0') 131.5 131.0
tensor(0.2285, device='cuda:0') 131.5 130.875
tensor(0.2190, device='cuda:0') 131.5 130.875
tensor(0.2160, device='cuda:0') 131.625 130.75
tensor(0.2209, device='cuda:0') 131.625 130.625

 15%|█████████████████████████████████████▊                                                                                                                                                                                                                      | 15/100 [03:57<22:28, 15.86s/it]
tensor(0.2220, device='cuda:0') 131.75 130.5
tensor(0.2069, device='cuda:0') 131.875 130.5
tensor(0.1912, device='cuda:0') 132.0 130.375
tensor(0.1717, device='cuda:0') 132.0 130.375
tensor(0.1522, device='cuda:0') 132.125 130.25
tensor(0.1329, device='cuda:0') 132.25 130.25
tensor(0.1177, device='cuda:0') 132.375 130.25
tensor(0.1108, device='cuda:0') 132.5 130.125
tensor(0.0972, device='cuda:0') 132.625 130.25
tensor(0.0697, device='cuda:0') 132.625 130.25
tensor(0.0428, device='cuda:0') 132.75 130.125
tensor(0.1615, device='cuda:0') 110.5 111.3125
tensor(0.1563, device='cuda:0') 110.5 111.25
tensor(0.1449, device='cuda:0') 110.5 111.3125
tensor(0.1288, device='cuda:0') 110.5 111.3125
tensor(0.1068, device='cuda:0') 110.5 111.3125
tensor(0.0872, device='cuda:0') 110.5 111.25
tensor(0.0566, device='cuda:0') 110.5 111.25
tensor(0.0243, device='cuda:0') 110.5 111.1875
tensor(-0.0096, device='cuda:0') 110.5 111.1875
tensor(-0.0461, device='cuda:0') 110.5 111.1875
tensor(-0.0825, device='cuda:0') 110.5 111.1875
tensor(-0.1192, device='cuda:0') 110.5 111.125
tensor(-0.1505, device='cuda:0') 110.5625 111.125
tensor(-0.1844, device='cuda:0') 110.5625 111.125
tensor(-0.2196, device='cuda:0') 110.5625 111.0625
tensor(-0.2446, device='cuda:0') 110.625 111.125
tensor(-0.2686, device='cuda:0') 110.625 111.0625
tensor(-0.2822, device='cuda:0') 110.625 111.0625
tensor(-0.2851, device='cuda:0') 110.6875 111.0
tensor(-0.2504, device='cuda:0') 110.6875 111.0
tensor(-0.2473, device='cuda:0') 110.6875 111.0
tensor(-0.2508, device='cuda:0') 110.75 111.0
tensor(-0.2582, device='cuda:0') 110.75 111.0
tensor(-0.2672, device='cuda:0') 110.75 111.0
tensor(-0.2736, device='cuda:0') 110.75 110.9375
tensor(-0.2798, device='cuda:0') 110.75 110.9375
tensor(-0.2841, device='cuda:0') 110.75 110.9375
tensor(-0.2934, device='cuda:0') 110.75 110.9375
tensor(-0.3018, device='cuda:0') 110.75 110.9375
tensor(-0.3070, device='cuda:0') 110.75 110.875
tensor(-0.3125, device='cuda:0') 110.75 110.875
tensor(-0.3223, device='cuda:0') 110.75 110.875
tensor(-0.3323, device='cuda:0') 110.75 110.875
tensor(-0.3407, device='cuda:0') 110.75 110.875
tensor(-0.3501, device='cuda:0') 110.75 110.8125
tensor(-0.3567, device='cuda:0') 110.75 110.8125
tensor(-0.3657, device='cuda:0') 110.6875 110.8125
tensor(-0.3632, device='cuda:0') 110.6875 110.8125
tensor(-0.3720, device='cuda:0') 110.6875 110.8125
tensor(-0.3732, device='cuda:0') 110.6875 110.8125

 16%|████████████████████████████████████████▎                                                                                                                                                                                                                   | 16/100 [04:13<22:13, 15.87s/it]
tensor(-0.4004, device='cuda:0') 110.6875 110.8125
tensor(-0.3863, device='cuda:0') 110.6875 110.8125
tensor(-0.2971, device='cuda:0') 110.6875 110.75
tensor(-0.2686, device='cuda:0') 110.75 110.75
tensor(-0.2325, device='cuda:0') 110.75 110.75
tensor(-0.1971, device='cuda:0') 110.75 110.875
tensor(-0.1492, device='cuda:0') 110.8125 110.875
tensor(-0.0870, device='cuda:0') 110.875 110.9375
tensor(-0.0035, device='cuda:0') 110.875 110.9375
tensor(0.7423, device='cuda:0') 111.3125 112.8125
tensor(0.7405, device='cuda:0') 111.25 112.75
tensor(0.7384, device='cuda:0') 111.25 112.75
tensor(0.7430, device='cuda:0') 111.25 112.75
tensor(0.7638, device='cuda:0') 111.1875 112.6875
tensor(0.7631, device='cuda:0') 111.1875 112.625
tensor(0.7614, device='cuda:0') 111.1875 112.625
tensor(0.7578, device='cuda:0') 111.125 112.5625
tensor(0.7555, device='cuda:0') 111.125 112.5
tensor(0.7512, device='cuda:0') 111.0625 112.4375
tensor(0.7438, device='cuda:0') 111.0625 112.4375
tensor(0.7316, device='cuda:0') 111.0 112.375
tensor(0.7182, device='cuda:0') 111.0 112.3125
tensor(0.6947, device='cuda:0') 110.9375 112.25
tensor(0.6662, device='cuda:0') 110.9375 112.1875
tensor(0.6368, device='cuda:0') 110.9375 112.125
tensor(0.6083, device='cuda:0') 110.875 112.125
tensor(0.5765, device='cuda:0') 110.875 112.0625
tensor(0.5460, device='cuda:0') 110.875 112.0
tensor(0.5148, device='cuda:0') 110.8125 112.0
tensor(0.4889, device='cuda:0') 110.8125 111.9375
tensor(0.4669, device='cuda:0') 110.8125 111.9375
tensor(0.4540, device='cuda:0') 110.75 111.9375
tensor(0.4406, device='cuda:0') 110.75 111.875
tensor(0.4292, device='cuda:0') 110.6875 111.875
tensor(0.4219, device='cuda:0') 110.6875 111.875
tensor(0.4150, device='cuda:0') 110.6875 111.8125
tensor(0.4064, device='cuda:0') 110.625 111.8125
tensor(0.3998, device='cuda:0') 110.5625 111.75
tensor(0.3899, device='cuda:0') 110.5625 111.75
