
  0%|                                                                                                                                                                                                                                                                                               | 0/100 [00:00<?, ?it/s]/home/icl2/anaconda3/lib/python3.10/site-packages/torch/cuda/memory.py:330: FutureWarning: torch.cuda.reset_max_memory_allocated now calls torch.cuda.reset_peak_memory_stats, which resets /all/ peak memory stats.
18, NMSE : 0.132080078125, lr : 0.05
tensor(7.4521, device='cuda:0') tensor(0.1838, device='cuda:0')
19, NMSE : 0.126953125, lr : 0.05
tensor(6.0494, device='cuda:0') tensor(0.1372, device='cuda:0')
20, NMSE : 0.1220703125, lr : 0.05
tensor(6.8378, device='cuda:0') tensor(0.1306, device='cuda:0')
21, NMSE : 0.11700439453125, lr : 0.05
tensor(6.5734, device='cuda:0') tensor(0.2187, device='cuda:0')
22, NMSE : 0.11224365234375, lr : 0.05
tensor(5.8838, device='cuda:0') tensor(0.3869, device='cuda:0')
23, NMSE : 0.10736083984375, lr : 0.05
tensor(6.4907, device='cuda:0') tensor(0.3008, device='cuda:0')
24, NMSE : 0.10272216796875, lr : 0.05
tensor(7.3463, device='cuda:0') tensor(0.1669, device='cuda:0')
25, NMSE : 0.098388671875, lr : 0.05
tensor(6.5667, device='cuda:0') tensor(0.1408, device='cuda:0')
26, NMSE : 0.09429931640625, lr : 0.05
tensor(5.7739, device='cuda:0') tensor(0.0839, device='cuda:0')
27, NMSE : 0.09033203125, lr : 0.05
tensor(6.4009, device='cuda:0') tensor(0.0906, device='cuda:0')
28, NMSE : 0.0865478515625, lr : 0.05
tensor(5.8042, device='cuda:0') tensor(0.2163, device='cuda:0')
29, NMSE : 0.08319091796875, lr : 0.05
tensor(5.7694, device='cuda:0') tensor(0.2267, device='cuda:0')
30, NMSE : 0.080078125, lr : 0.05
tensor(6.9194, device='cuda:0') tensor(0.1216, device='cuda:0')
31, NMSE : 0.07708740234375, lr : 0.05
tensor(6.7842, device='cuda:0') tensor(0.1745, device='cuda:0')
32, NMSE : 0.074462890625, lr : 0.05
tensor(4.0819, device='cuda:0') tensor(0.0468, device='cuda:0')
33, NMSE : 0.07196044921875, lr : 0.05
tensor(5.2992, device='cuda:0') tensor(0.2621, device='cuda:0')
34, NMSE : 0.0697021484375, lr : 0.05
tensor(5.0545, device='cuda:0') tensor(0.2204, device='cuda:0')
35, NMSE : 0.067626953125, lr : 0.05
tensor(6.2335, device='cuda:0') tensor(0.1679, device='cuda:0')
36, NMSE : 0.06591796875, lr : 0.05
tensor(8.8656, device='cuda:0') tensor(0.0517, device='cuda:0')
37, NMSE : 0.064208984375, lr : 0.05
tensor(5.2021, device='cuda:0') tensor(0.2279, device='cuda:0')
38, NMSE : 0.06268310546875, lr : 0.05
tensor(4.4965, device='cuda:0') tensor(0.2808, device='cuda:0')
39, NMSE : 0.061309814453125, lr : 0.05
tensor(4.3614, device='cuda:0') tensor(0.2896, device='cuda:0')
40, NMSE : 0.060028076171875, lr : 0.05
tensor(5.0596, device='cuda:0') tensor(0.1425, device='cuda:0')
41, NMSE : 0.058837890625, lr : 0.05
tensor(4.5678, device='cuda:0') tensor(0.2752, device='cuda:0')
42, NMSE : 0.057861328125, lr : 0.05
tensor(5.2171, device='cuda:0') tensor(0.1551, device='cuda:0')
43, NMSE : 0.05682373046875, lr : 0.05
tensor(4.3516, device='cuda:0') tensor(0.1416, device='cuda:0')
44, NMSE : 0.055908203125, lr : 0.05
tensor(4.2037, device='cuda:0') tensor(0.3813, device='cuda:0')
45, NMSE : 0.055023193359375, lr : 0.05
tensor(4.5891, device='cuda:0') tensor(0.1359, device='cuda:0')
46, NMSE : 0.05426025390625, lr : 0.05
tensor(4.0725, device='cuda:0') tensor(0.3309, device='cuda:0')
47, NMSE : 0.0535888671875, lr : 0.05
tensor(3.9043, device='cuda:0') tensor(0.2809, device='cuda:0')
48, NMSE : 0.052978515625, lr : 0.05
tensor(4.3408, device='cuda:0') tensor(0.1517, device='cuda:0')
49, NMSE : 0.052398681640625, lr : 0.05
tensor(3.6478, device='cuda:0') tensor(0.3962, device='cuda:0')
50, NMSE : 0.05194091796875, lr : 0.05
tensor(5.5033, device='cuda:0') tensor(0.0825, device='cuda:0')
51, NMSE : 0.05145263671875, lr : 0.05
tensor(6.7619, device='cuda:0') tensor(0.0473, device='cuda:0')
52, NMSE : 0.05108642578125, lr : 0.05
tensor(3.7163, device='cuda:0') tensor(0.4407, device='cuda:0')
53, NMSE : 0.0506591796875, lr : 0.05
tensor(4.0982, device='cuda:0') tensor(0.2700, device='cuda:0')
54, NMSE : 0.050262451171875, lr : 0.05
tensor(4.1354, device='cuda:0') tensor(0.2380, device='cuda:0')
55, NMSE : 0.049835205078125, lr : 0.05
tensor(4.0820, device='cuda:0') tensor(0.2938, device='cuda:0')
56, NMSE : 0.049468994140625, lr : 0.05
tensor(4.0667, device='cuda:0') tensor(0.3178, device='cuda:0')
57, NMSE : 0.048919677734375, lr : 0.05
tensor(3.7153, device='cuda:0') tensor(0.3427, device='cuda:0')
58, NMSE : 0.048309326171875, lr : 0.05
tensor(3.6822, device='cuda:0') tensor(0.3294, device='cuda:0')
59, NMSE : 0.047760009765625, lr : 0.05
tensor(4.2862, device='cuda:0') tensor(0.2014, device='cuda:0')
60, NMSE : 0.047119140625, lr : 0.05
tensor(3.5725, device='cuda:0') tensor(0.4431, device='cuda:0')
61, NMSE : 0.046539306640625, lr : 0.05
tensor(3.4641, device='cuda:0') tensor(0.4189, device='cuda:0')
62, NMSE : 0.045989990234375, lr : 0.05
tensor(3.8768, device='cuda:0') tensor(0.2207, device='cuda:0')
63, NMSE : 0.04541015625, lr : 0.05
tensor(3.5839, device='cuda:0') tensor(0.3733, device='cuda:0')
64, NMSE : 0.0447998046875, lr : 0.05
tensor(4.0364, device='cuda:0') tensor(0.2290, device='cuda:0')
65, NMSE : 0.044219970703125, lr : 0.05
tensor(3.6901, device='cuda:0') tensor(0.3450, device='cuda:0')
66, NMSE : 0.04364013671875, lr : 0.05
tensor(3.5034, device='cuda:0') tensor(0.4662, device='cuda:0')
67, NMSE : 0.04302978515625, lr : 0.05
tensor(3.4029, device='cuda:0') tensor(0.5109, device='cuda:0')
68, NMSE : 0.042449951171875, lr : 0.05
tensor(3.4249, device='cuda:0') tensor(0.4436, device='cuda:0')
69, NMSE : 0.041961669921875, lr : 0.05
tensor(3.3536, device='cuda:0') tensor(0.4804, device='cuda:0')
70, NMSE : 0.04144287109375, lr : 0.05
tensor(3.9101, device='cuda:0') tensor(0.2909, device='cuda:0')
71, NMSE : 0.04095458984375, lr : 0.05
tensor(3.5552, device='cuda:0') tensor(0.3444, device='cuda:0')
72, NMSE : 0.04052734375, lr : 0.05
tensor(3.2094, device='cuda:0') tensor(0.4257, device='cuda:0')
73, NMSE : 0.040069580078125, lr : 0.05
tensor(3.4223, device='cuda:0') tensor(0.4322, device='cuda:0')
74, NMSE : 0.0396728515625, lr : 0.05
tensor(3.5160, device='cuda:0') tensor(0.3325, device='cuda:0')
75, NMSE : 0.039306640625, lr : 0.05
tensor(3.3265, device='cuda:0') tensor(0.1983, device='cuda:0')
76, NMSE : 0.038970947265625, lr : 0.05
tensor(3.5886, device='cuda:0') tensor(0.2332, device='cuda:0')
77, NMSE : 0.038665771484375, lr : 0.05
tensor(4.1390, device='cuda:0') tensor(0.2153, device='cuda:0')
78, NMSE : 0.0384521484375, lr : 0.05
tensor(4.0642, device='cuda:0') tensor(0.2702, device='cuda:0')
79, NMSE : 0.038299560546875, lr : 0.05
tensor(4.2367, device='cuda:0') tensor(0.2109, device='cuda:0')
80, NMSE : 0.038116455078125, lr : 0.05
tensor(3.5457, device='cuda:0') tensor(0.4059, device='cuda:0')
81, NMSE : 0.0379638671875, lr : 0.05
tensor(3.2668, device='cuda:0') tensor(0.3024, device='cuda:0')
82, NMSE : 0.037811279296875, lr : 0.05
tensor(3.1571, device='cuda:0') tensor(0.3857, device='cuda:0')
83, NMSE : 0.0377197265625, lr : 0.05
tensor(3.6621, device='cuda:0') tensor(0.2933, device='cuda:0')
84, NMSE : 0.037628173828125, lr : 0.05
tensor(3.5605, device='cuda:0') tensor(0.4198, device='cuda:0')
85, NMSE : 0.037506103515625, lr : 0.05
tensor(3.4110, device='cuda:0') tensor(0.4866, device='cuda:0')
86, NMSE : 0.0374755859375, lr : 0.05
tensor(3.5044, device='cuda:0') tensor(0.3006, device='cuda:0')
87, NMSE : 0.037353515625, lr : 0.05
tensor(3.5575, device='cuda:0') tensor(0.3724, device='cuda:0')
88, NMSE : 0.037261962890625, lr : 0.05
tensor(3.5384, device='cuda:0') tensor(0.3427, device='cuda:0')
89, NMSE : 0.037139892578125, lr : 0.05
tensor(3.4916, device='cuda:0') tensor(0.2546, device='cuda:0')
90, NMSE : 0.037109375, lr : 0.05
tensor(3.2471, device='cuda:0') tensor(0.5035, device='cuda:0')
91, NMSE : 0.037017822265625, lr : 0.05
tensor(3.2926, device='cuda:0') tensor(0.5042, device='cuda:0')
92, NMSE : 0.036895751953125, lr : 0.05
tensor(3.2154, device='cuda:0') tensor(0.5464, device='cuda:0')
93, NMSE : 0.036773681640625, lr : 0.05
tensor(3.1459, device='cuda:0') tensor(0.5737, device='cuda:0')
94, NMSE : 0.036590576171875, lr : 0.05
tensor(3.2105, device='cuda:0') tensor(0.5605, device='cuda:0')
95, NMSE : 0.03643798828125, lr : 0.05
tensor(3.2143, device='cuda:0') tensor(0.5179, device='cuda:0')
96, NMSE : 0.0362548828125, lr : 0.05
tensor(3.1650, device='cuda:0') tensor(0.5542, device='cuda:0')
97, NMSE : 0.036041259765625, lr : 0.05
tensor(3.0298, device='cuda:0') tensor(0.5455, device='cuda:0')
98, NMSE : 0.03582763671875, lr : 0.05
tensor(2.9685, device='cuda:0') tensor(0.5787, device='cuda:0')
99, NMSE : 0.03564453125, lr : 0.05
tensor(3.0351, device='cuda:0') tensor(0.5013, device='cuda:0')
100, NMSE : 0.03546142578125, lr : 0.05
tensor(3.0013, device='cuda:0') tensor(0.4911, device='cuda:0')
101, NMSE : 0.035247802734375, lr : 0.05
tensor(2.9709, device='cuda:0') tensor(0.5901, device='cuda:0')
102, NMSE : 0.03509521484375, lr : 0.05
tensor(3.2383, device='cuda:0') tensor(0.4140, device='cuda:0')
103, NMSE : 0.035003662109375, lr : 0.05
tensor(3.1417, device='cuda:0') tensor(0.5126, device='cuda:0')
104, NMSE : 0.034912109375, lr : 0.05
tensor(3.0971, device='cuda:0') tensor(0.5183, device='cuda:0')
105, NMSE : 0.034820556640625, lr : 0.05
tensor(3.0818, device='cuda:0') tensor(0.1583, device='cuda:0')
106, NMSE : 0.034759521484375, lr : 0.05
tensor(3.0142, device='cuda:0') tensor(0.5252, device='cuda:0')
107, NMSE : 0.034759521484375, lr : 0.05
tensor(2.9275, device='cuda:0') tensor(0.5264, device='cuda:0')
108, NMSE : 0.034759521484375, lr : 0.05
tensor(3.1473, device='cuda:0') tensor(0.2325, device='cuda:0')
109, NMSE : 0.034820556640625, lr : 0.05
tensor(2.9706, device='cuda:0') tensor(0.3236, device='cuda:0')
110, NMSE : 0.034820556640625, lr : 0.05
tensor(4.1329, device='cuda:0') tensor(0.1608, device='cuda:0')
111, NMSE : 0.03485107421875, lr : 0.05
tensor(2.9847, device='cuda:0') tensor(0.3912, device='cuda:0')
112, NMSE : 0.034820556640625, lr : 0.05
tensor(3.5369, device='cuda:0') tensor(0.2943, device='cuda:0')
113, NMSE : 0.034759521484375, lr : 0.05
tensor(3.6749, device='cuda:0') tensor(0.2052, device='cuda:0')
114, NMSE : 0.034698486328125, lr : 0.05
tensor(5.3221, device='cuda:0') tensor(0.1044, device='cuda:0')
115, NMSE : 0.03466796875, lr : 0.05
tensor(2.6198, device='cuda:0') tensor(0.0768, device='cuda:0')
116, NMSE : 0.034698486328125, lr : 0.05
tensor(4.9188, device='cuda:0') tensor(0.0792, device='cuda:0')
117, NMSE : 0.034759521484375, lr : 0.05
tensor(3.2321, device='cuda:0') tensor(0.4933, device='cuda:0')
118, NMSE : 0.034820556640625, lr : 0.05
tensor(3.1412, device='cuda:0') tensor(0.5142, device='cuda:0')
119, NMSE : 0.03485107421875, lr : 0.05
tensor(3.1510, device='cuda:0') tensor(0.5113, device='cuda:0')
120, NMSE : 0.034942626953125, lr : 0.05
tensor(3.0822, device='cuda:0') tensor(0.5467, device='cuda:0')
121, NMSE : 0.035003662109375, lr : 0.05
tensor(3.1593, device='cuda:0') tensor(0.3942, device='cuda:0')
122, NMSE : 0.03509521484375, lr : 0.05
tensor(3.1059, device='cuda:0') tensor(0.3636, device='cuda:0')
123, NMSE : 0.03515625, lr : 0.05
tensor(3.3515, device='cuda:0') tensor(0.2757, device='cuda:0')
124, NMSE : 0.035247802734375, lr : 0.05
tensor(3.4786, device='cuda:0') tensor(0.4261, device='cuda:0')
125, NMSE : 0.03533935546875, lr : 0.05
tensor(3.8775, device='cuda:0') tensor(0.2861, device='cuda:0')
126, NMSE : 0.03546142578125, lr : 0.05
tensor(3.1800, device='cuda:0') tensor(0.5488, device='cuda:0')
127, NMSE : 0.03558349609375, lr : 0.05
tensor(3.2334, device='cuda:0') tensor(0.5135, device='cuda:0')
128, NMSE : 0.03570556640625, lr : 0.05
tensor(3.5366, device='cuda:0') tensor(0.2570, device='cuda:0')
129, NMSE : 0.035797119140625, lr : 0.05
tensor(3.2128, device='cuda:0') tensor(0.5830, device='cuda:0')
130, NMSE : 0.03594970703125, lr : 0.05
tensor(3.2620, device='cuda:0') tensor(0.5488, device='cuda:0')
131, NMSE : 0.036041259765625, lr : 0.05
tensor(3.2677, device='cuda:0') tensor(0.5099, device='cuda:0')
132, NMSE : 0.036102294921875, lr : 0.05
tensor(3.1634, device='cuda:0') tensor(0.4837, device='cuda:0')
133, NMSE : 0.03619384765625, lr : 0.05
tensor(3.5474, device='cuda:0') tensor(0.3413, device='cuda:0')
134, NMSE : 0.0362548828125, lr : 0.05
tensor(3.3116, device='cuda:0') tensor(0.5156, device='cuda:0')
135, NMSE : 0.03631591796875, lr : 0.05
tensor(3.4182, device='cuda:0') tensor(0.3432, device='cuda:0')
136, NMSE : 0.03631591796875, lr : 0.05
tensor(3.4821, device='cuda:0') tensor(0.3822, device='cuda:0')
137, NMSE : 0.03631591796875, lr : 0.05
tensor(3.0895, device='cuda:0') tensor(0.5322, device='cuda:0')
138, NMSE : 0.03631591796875, lr : 0.05
tensor(3.0104, device='cuda:0') tensor(0.5493, device='cuda:0')
139, NMSE : 0.03619384765625, lr : 0.05
tensor(3.1510, device='cuda:0') tensor(0.4506, device='cuda:0')
140, NMSE : 0.0361328125, lr : 0.05
tensor(3.1157, device='cuda:0') tensor(0.5026, device='cuda:0')
141, NMSE : 0.0360107421875, lr : 0.05
tensor(3.0388, device='cuda:0') tensor(0.5022, device='cuda:0')
142, NMSE : 0.035888671875, lr : 0.05
tensor(3.1825, device='cuda:0') tensor(0.5225, device='cuda:0')
143, NMSE : 0.0357666015625, lr : 0.05
tensor(3.3101, device='cuda:0') tensor(0.5239, device='cuda:0')
144, NMSE : 0.03558349609375, lr : 0.05
tensor(3.3055, device='cuda:0') tensor(0.5469, device='cuda:0')
145, NMSE : 0.035491943359375, lr : 0.05
tensor(3.3651, device='cuda:0') tensor(0.4606, device='cuda:0')
146, NMSE : 0.035400390625, lr : 0.05
tensor(3.2328, device='cuda:0') tensor(0.5319, device='cuda:0')
147, NMSE : 0.03533935546875, lr : 0.05
tensor(3.1312, device='cuda:0') tensor(0.5443, device='cuda:0')
148, NMSE : 0.0352783203125, lr : 0.05
tensor(3.1883, device='cuda:0') tensor(0.5462, device='cuda:0')
149, NMSE : 0.035247802734375, lr : 0.05
tensor(3.2832, device='cuda:0') tensor(0.4930, device='cuda:0')
150, NMSE : 0.035247802734375, lr : 0.05
tensor(3.2452, device='cuda:0') tensor(0.5319, device='cuda:0')
151, NMSE : 0.035247802734375, lr : 0.05
tensor(3.2749, device='cuda:0') tensor(0.4906, device='cuda:0')
152, NMSE : 0.035247802734375, lr : 0.05
tensor(3.3310, device='cuda:0') tensor(0.5049, device='cuda:0')
153, NMSE : 0.03533935546875, lr : 0.05
tensor(3.2476, device='cuda:0') tensor(0.5057, device='cuda:0')
154, NMSE : 0.03546142578125, lr : 0.05
tensor(3.1730, device='cuda:0') tensor(0.4741, device='cuda:0')
155, NMSE : 0.03558349609375, lr : 0.05
tensor(3.4366, device='cuda:0') tensor(0.3934, device='cuda:0')
156, NMSE : 0.035888671875, lr : 0.05
tensor(3.2466, device='cuda:0') tensor(0.3600, device='cuda:0')
157, NMSE : 0.0361328125, lr : 0.05
tensor(3.3381, device='cuda:0') tensor(0.3343, device='cuda:0')
158, NMSE : 0.036346435546875, lr : 0.05
tensor(3.2968, device='cuda:0') tensor(0.4797, device='cuda:0')
159, NMSE : 0.036468505859375, lr : 0.05
tensor(3.2183, device='cuda:0') tensor(0.3798, device='cuda:0')
160, NMSE : 0.036590576171875, lr : 0.05
tensor(3.4464, device='cuda:0') tensor(0.3313, device='cuda:0')
161, NMSE : 0.03668212890625, lr : 0.05
tensor(3.8289, device='cuda:0') tensor(0.2241, device='cuda:0')
162, NMSE : 0.036773681640625, lr : 0.05
tensor(3.2308, device='cuda:0') tensor(0.4838, device='cuda:0')
163, NMSE : 0.036773681640625, lr : 0.05
tensor(3.1959, device='cuda:0') tensor(0.5716, device='cuda:0')
164, NMSE : 0.03680419921875, lr : 0.05
tensor(3.3557, device='cuda:0') tensor(0.4705, device='cuda:0')
165, NMSE : 0.03680419921875, lr : 0.05
tensor(3.4045, device='cuda:0') tensor(0.3650, device='cuda:0')
166, NMSE : 0.036834716796875, lr : 0.05
tensor(3.2362, device='cuda:0') tensor(0.3673, device='cuda:0')
167, NMSE : 0.03704833984375, lr : 0.05
tensor(3.1985, device='cuda:0') tensor(0.5040, device='cuda:0')
168, NMSE : 0.037200927734375, lr : 0.05
tensor(3.1783, device='cuda:0') tensor(0.5126, device='cuda:0')
169, NMSE : 0.03729248046875, lr : 0.05
tensor(3.0698, device='cuda:0') tensor(0.5512, device='cuda:0')
170, NMSE : 0.03741455078125, lr : 0.05
tensor(3.0986, device='cuda:0') tensor(0.5581, device='cuda:0')
171, NMSE : 0.0374755859375, lr : 0.05
tensor(3.1481, device='cuda:0') tensor(0.5580, device='cuda:0')
172, NMSE : 0.037506103515625, lr : 0.05
tensor(3.1785, device='cuda:0') tensor(0.5482, device='cuda:0')
173, NMSE : 0.03753662109375, lr : 0.05
tensor(3.5885, device='cuda:0') tensor(0.1914, device='cuda:0')
174, NMSE : 0.037628173828125, lr : 0.05
tensor(3.2400, device='cuda:0') tensor(0.5030, device='cuda:0')
175, NMSE : 0.037750244140625, lr : 0.05
tensor(3.2946, device='cuda:0') tensor(0.1888, device='cuda:0')
176, NMSE : 0.037933349609375, lr : 0.05
tensor(3.0996, device='cuda:0') tensor(0.4225, device='cuda:0')
177, NMSE : 0.037994384765625, lr : 0.05
tensor(3.2701, device='cuda:0') tensor(0.4600, device='cuda:0')
178, NMSE : 0.038116455078125, lr : 0.05
tensor(3.1396, device='cuda:0') tensor(0.4487, device='cuda:0')
179, NMSE : 0.038177490234375, lr : 0.05
tensor(2.9291, device='cuda:0') tensor(0.3406, device='cuda:0')
180, NMSE : 0.0382080078125, lr : 0.05
tensor(3.0643, device='cuda:0') tensor(0.3428, device='cuda:0')
181, NMSE : 0.0382080078125, lr : 0.05
tensor(3.8788, device='cuda:0') tensor(0.1791, device='cuda:0')
182, NMSE : 0.0382080078125, lr : 0.05
tensor(3.0946, device='cuda:0') tensor(0.4872, device='cuda:0')
183, NMSE : 0.038116455078125, lr : 0.05
tensor(2.9132, device='cuda:0') tensor(0.4725, device='cuda:0')
184, NMSE : 0.037994384765625, lr : 0.05
tensor(2.8652, device='cuda:0') tensor(0.3444, device='cuda:0')
185, NMSE : 0.037811279296875, lr : 0.05
tensor(3.1612, device='cuda:0') tensor(0.3805, device='cuda:0')
186, NMSE : 0.037628173828125, lr : 0.05
tensor(3.0871, device='cuda:0') tensor(0.4652, device='cuda:0')
187, NMSE : 0.037353515625, lr : 0.05
tensor(3.6135, device='cuda:0') tensor(0.2686, device='cuda:0')
188, NMSE : 0.037200927734375, lr : 0.05
tensor(2.8693, device='cuda:0') tensor(0.1452, device='cuda:0')
189, NMSE : 0.03704833984375, lr : 0.05
tensor(6.6161, device='cuda:0') tensor(0.0828, device='cuda:0')
190, NMSE : 0.037017822265625, lr : 0.05
tensor(3.3310, device='cuda:0') tensor(0.5484, device='cuda:0')
191, NMSE : 0.03692626953125, lr : 0.05
tensor(3.2261, device='cuda:0') tensor(0.5619, device='cuda:0')
192, NMSE : 0.03692626953125, lr : 0.05
tensor(3.1395, device='cuda:0') tensor(0.5445, device='cuda:0')
193, NMSE : 0.037017822265625, lr : 0.05
tensor(3.0651, device='cuda:0') tensor(0.5746, device='cuda:0')
194, NMSE : 0.037017822265625, lr : 0.05
tensor(3.0148, device='cuda:0') tensor(0.5626, device='cuda:0')
195, NMSE : 0.03692626953125, lr : 0.05
tensor(3.0779, device='cuda:0') tensor(0.5473, device='cuda:0')
196, NMSE : 0.03692626953125, lr : 0.05
tensor(3.1032, device='cuda:0') tensor(0.5326, device='cuda:0')
197, NMSE : 0.03692626953125, lr : 0.05
tensor(3.1150, device='cuda:0') tensor(0.4671, device='cuda:0')
198, NMSE : 0.036895751953125, lr : 0.05
tensor(3.1566, device='cuda:0') tensor(0.5681, device='cuda:0')
199, NMSE : 0.036895751953125, lr : 0.05
tensor(3.3334, device='cuda:0') tensor(0.5150, device='cuda:0')
200, NMSE : 0.03692626953125, lr : 0.05
tensor(3.3179, device='cuda:0') tensor(0.5555, device='cuda:0')
0 2.62109375 0.05 5.96875

 34%|█████████████████████████████████████████████████████████████████████████████████████████████▊                                                                                                                                                                                      | 34/100 [35:00<1:07:11, 61.08s/it]
start, NMSE : 0.060211181640625
1, NMSE : 0.060211181640625, lr : 0.05
tensor(1962.1852, device='cuda:0') tensor(0.8229, device='cuda:0')
2, NMSE : 0.275634765625, lr : 0.05
tensor(22.9580, device='cuda:0') tensor(0.5160, device='cuda:0')
3, NMSE : 0.263427734375, lr : 0.05
tensor(19.0030, device='cuda:0') tensor(0.4259, device='cuda:0')
4, NMSE : 0.25439453125, lr : 0.05
tensor(17.3960, device='cuda:0') tensor(0.3971, device='cuda:0')
5, NMSE : 0.2476806640625, lr : 0.05
