
  0%|                                                                                                                                                                                                                                                                                                | 0/100 [00:00<?, ?it/s]/home/icl2/anaconda3/lib/python3.10/site-packages/torch/cuda/memory.py:330: FutureWarning: torch.cuda.reset_max_memory_allocated now calls torch.cuda.reset_peak_memory_stats, which resets /all/ peak memory stats.
  warnings.warn(
	45-2, NMSE : 0.037872314453125, lr : 0.00687303296707956
46-1, NMSE : 0.037506103515625, lr : 0.06710100716628345
	46-2, NMSE : 0.037750244140625, lr : 0.006710100716628344
47-1, NMSE : 0.0374755859375, lr : 0.06545084971874737
	47-2, NMSE : 0.0377197265625, lr : 0.006545084971874737
48-1, NMSE : 0.03741455078125, lr : 0.06378186779084996
	48-2, NMSE : 0.03765869140625, lr : 0.006378186779084995
49-1, NMSE : 0.03729248046875, lr : 0.062096094779983395
	49-2, NMSE : 0.03753662109375, lr : 0.006209609477998339
50-1, NMSE : 0.037261962890625, lr : 0.060395584540887975
	50-2, NMSE : 0.037506103515625, lr : 0.006039558454088797
51-1, NMSE : 0.037261962890625, lr : 0.058682408883346526
	51-2, NMSE : 0.0374755859375, lr : 0.005868240888334653
52-1, NMSE : 0.037139892578125, lr : 0.056958655048003286
	52-2, NMSE : 0.03741455078125, lr : 0.005695865504800328
53-1, NMSE : 0.037109375, lr : 0.05522642316338268
	53-2, NMSE : 0.03729248046875, lr : 0.0055226423163382676
54-1, NMSE : 0.03704833984375, lr : 0.053487823687206275
	54-2, NMSE : 0.037261962890625, lr : 0.005348782368720627
55-1, NMSE : 0.037017822265625, lr : 0.05174497483512506
	55-2, NMSE : 0.037200927734375, lr : 0.005174497483512506
56-1, NMSE : 0.03692626953125, lr : 0.05
	56-2, NMSE : 0.037139892578125, lr : 0.005
57-1, NMSE : 0.03692626953125, lr : 0.04825502516487497
	57-2, NMSE : 0.037139892578125, lr : 0.004825502516487497
58-1, NMSE : 0.036895751953125, lr : 0.04651217631279374
	58-2, NMSE : 0.037109375, lr : 0.004651217631279373
59-1, NMSE : 0.036895751953125, lr : 0.04477357683661734
	59-2, NMSE : 0.03704833984375, lr : 0.0044773576836617335
60-1, NMSE : 0.036834716796875, lr : 0.043041344951996734
	60-2, NMSE : 0.03704833984375, lr : 0.004304134495199673
61-1, NMSE : 0.036834716796875, lr : 0.041317591116653486
	61-2, NMSE : 0.037017822265625, lr : 0.0041317591116653484
62-1, NMSE : 0.036834716796875, lr : 0.039604415459112044
	62-2, NMSE : 0.037017822265625, lr : 0.003960441545911205
63-1, NMSE : 0.03680419921875, lr : 0.03790390522001661
	63-2, NMSE : 0.03692626953125, lr : 0.003790390522001661
64-1, NMSE : 0.03680419921875, lr : 0.036218132209150045
	64-2, NMSE : 0.036895751953125, lr : 0.0036218132209150044
65-1, NMSE : 0.036773681640625, lr : 0.03454915028125263
	65-2, NMSE : 0.036895751953125, lr : 0.003454915028125263
66-1, NMSE : 0.036773681640625, lr : 0.03289899283371657
	66-2, NMSE : 0.036834716796875, lr : 0.0032898992833716566
67-1, NMSE : 0.03668212890625, lr : 0.0312696703292044
	67-2, NMSE : 0.036834716796875, lr : 0.00312696703292044
68-1, NMSE : 0.03668212890625, lr : 0.02966316784621
	68-2, NMSE : 0.03680419921875, lr : 0.0029663167846209998
69-1, NMSE : 0.03668212890625, lr : 0.028081442660546126
	69-2, NMSE : 0.03680419921875, lr : 0.0028081442660546126
70-1, NMSE : 0.03668212890625, lr : 0.026526421860705474
	70-2, NMSE : 0.03680419921875, lr : 0.0026526421860705476
71-1, NMSE : 0.036651611328125, lr : 0.025000000000000012
	71-2, NMSE : 0.036773681640625, lr : 0.0025000000000000014
72-1, NMSE : 0.036651611328125, lr : 0.02350403678833976
	72-2, NMSE : 0.036773681640625, lr : 0.002350403678833976
73-1, NMSE : 0.036651611328125, lr : 0.022040354826462667
	73-2, NMSE : 0.036773681640625, lr : 0.0022040354826462667
74-1, NMSE : 0.036590576171875, lr : 0.02061073738537635
	74-2, NMSE : 0.03668212890625, lr : 0.0020610737385376348
75-1, NMSE : 0.036590576171875, lr : 0.019216926233717086
	75-2, NMSE : 0.03668212890625, lr : 0.0019216926233717087
76-1, NMSE : 0.036590576171875, lr : 0.017860619515673033
	76-2, NMSE : 0.03668212890625, lr : 0.0017860619515673033
77-1, NMSE : 0.036590576171875, lr : 0.01654346968205709
	77-2, NMSE : 0.036651611328125, lr : 0.0016543469682057089
78-1, NMSE : 0.036590576171875, lr : 0.01526708147705015
	78-2, NMSE : 0.036651611328125, lr : 0.0015267081477050148
79-1, NMSE : 0.036590576171875, lr : 0.01403300998306744
	79-2, NMSE : 0.036651611328125, lr : 0.001403300998306744
80-1, NMSE : 0.036590576171875, lr : 0.0128427587261303
	80-2, NMSE : 0.036651611328125, lr : 0.0012842758726130299
81-1, NMSE : 0.036590576171875, lr : 0.011697777844051106
	81-2, NMSE : 0.036651611328125, lr : 0.0011697777844051104
82-1, NMSE : 0.036590576171875, lr : 0.010599462319663905
	82-2, NMSE : 0.036651611328125, lr : 0.0010599462319663905
83-1, NMSE : 0.036590576171875, lr : 0.009549150281252633
	83-2, NMSE : 0.036651611328125, lr : 0.0009549150281252633
84-1, NMSE : 0.036590576171875, lr : 0.008548121372247919
	84-2, NMSE : 0.036651611328125, lr : 0.0008548121372247919
85-1, NMSE : 0.036590576171875, lr : 0.007597595192178702
	85-2, NMSE : 0.036651611328125, lr : 0.0007597595192178702
86-1, NMSE : 0.036590576171875, lr : 0.006698729810778065
	86-2, NMSE : 0.036651611328125, lr : 0.0006698729810778065
87-1, NMSE : 0.036590576171875, lr : 0.005852620357053662
	87-2, NMSE : 0.036651611328125, lr : 0.0005852620357053662
88-1, NMSE : 0.036590576171875, lr : 0.0050602976850416485
	88-2, NMSE : 0.036651611328125, lr : 0.0005060297685041648
89-1, NMSE : 0.036651611328125, lr : 0.004322727117869962
	89-2, NMSE : 0.036651611328125, lr : 0.00043227271178699624
90-1, NMSE : 0.036651611328125, lr : 0.0036408072716606343
	90-2, NMSE : 0.036651611328125, lr : 0.00036408072716606344
91-1, NMSE : 0.036651611328125, lr : 0.0030153689607045845
	91-2, NMSE : 0.036651611328125, lr : 0.00030153689607045843
92-1, NMSE : 0.036651611328125, lr : 0.0024471741852423235
	92-2, NMSE : 0.036651611328125, lr : 0.00024471741852423234
93-1, NMSE : 0.036651611328125, lr : 0.0019369152030840665
	93-2, NMSE : 0.036651611328125, lr : 0.00019369152030840664
94-1, NMSE : 0.036651611328125, lr : 0.0014852136862001765
	94-2, NMSE : 0.036651611328125, lr : 0.00014852136862001763
95-1, NMSE : 0.036651611328125, lr : 0.0010926199633097156
	95-2, NMSE : 0.036651611328125, lr : 0.00010926199633097155
96-1, NMSE : 0.036651611328125, lr : 0.0007596123493895991
	96-2, NMSE : 0.036651611328125, lr : 7.59612349389599e-05
97-1, NMSE : 0.036651611328125, lr : 0.0004865965629214875
	97-2, NMSE : 0.036651611328125, lr : 4.865965629214875e-05
98-1, NMSE : 0.036651611328125, lr : 0.0002739052315863355
	98-2, NMSE : 0.036651611328125, lr : 2.739052315863355e-05
99-1, NMSE : 0.036651611328125, lr : 0.00012179748700879012
	99-2, NMSE : 0.036651611328125, lr : 1.2179748700879012e-05
100-1, NMSE : 0.036651611328125, lr : 3.0458649045211895e-05
	100-2, NMSE : 0.036651611328125, lr : 3.0458649045211896e-06
0 2.60546875 0.05 5.9296875
1 2.4296875 0.05 5.16015625
2 2.232421875 0.05 4.35546875
3 1.9541015625 0.05 3.333984375
4 1.5791015625 0.05 2.17578125
5 1.2099609375 0.05 1.2783203125
6 0.9375 0.05 0.767578125
7 0.7373046875 0.05 0.474365234375
8 0.59765625 0.05 0.31201171875
9 0.5048828125 0.05 0.22265625
10 0.435546875 0.05 0.1656494140625
11 0.38134765625 0.05 0.1270751953125
12 0.33837890625 0.05 0.0999755859375
13 0.30322265625 0.05 0.08038330078125
14 0.27392578125 0.05 0.06561279296875
15 0.2496337890625 0.05 0.054412841796875
16 0.2298583984375 0.05 0.046142578125
17 0.2137451171875 0.05 0.039886474609375
18 0.2001953125 0.05 0.0350341796875
19 0.188720703125 0.05 0.0311279296875
20 0.178955078125 0.05 0.0279541015625
21 0.1702880859375 0.05 0.0253448486328125
22 0.162841796875 0.05 0.023162841796875
23 0.15625 0.05 0.02130126953125
24 0.150390625 0.05 0.0197296142578125
25 0.1451416015625 0.05 0.01837158203125
26 0.1402587890625 0.05 0.0171661376953125
27 0.1358642578125 0.05 0.0161285400390625
28 0.1318359375 0.05 0.0151824951171875
29 0.1280517578125 0.05 0.0143280029296875
30 0.1246337890625 0.05 0.0135650634765625
31 0.12139892578125 0.05 0.01287841796875
32 0.118408203125 0.05 0.012237548828125
33 0.11553955078125 0.05 0.01165771484375
34 0.11279296875 0.05 0.0111083984375
35 0.1102294921875 0.05 0.0106201171875
36 0.10784912109375 0.05 0.0101470947265625
37 0.10552978515625 0.05 0.00972747802734375
38 0.103271484375 0.05 0.00931549072265625
39 0.10113525390625 0.05 0.008941650390625
40 0.09912109375 0.05 0.00858306884765625
41 0.09716796875 0.05 0.00824737548828125
42 0.09527587890625 0.05 0.0079345703125
43 0.09344482421875 0.05 0.007625579833984375
44 0.09173583984375 0.05 0.007354736328125
45 0.0899658203125 0.05 0.007068634033203125
46 0.08837890625 0.05 0.0068206787109375
47 0.0867919921875 0.05 0.0065765380859375
48 0.08514404296875 0.05 0.006336212158203125
49 0.08367919921875 0.05 0.00611114501953125
50 0.0821533203125 0.05 0.005901336669921875
51 0.080810546875 0.05 0.005695343017578125
52 0.079345703125 0.05 0.00550079345703125
53 0.07806396484375 0.05 0.005321502685546875
54 0.07672119140625 0.05 0.0051422119140625
55 0.07550048828125 0.05 0.00498199462890625
56 0.0743408203125 0.05 0.004825592041015625
57 0.0731201171875 0.05 0.004669189453125
58 0.0718994140625 0.05 0.0045166015625
59 0.07073974609375 0.05 0.004367828369140625
60 0.0697021484375 0.05 0.004238128662109375
61 0.06866455078125 0.05 0.00411224365234375
62 0.06756591796875 0.05 0.00399017333984375
63 0.0665283203125 0.05 0.0038661956787109375
64 0.0655517578125 0.05 0.003753662109375
65 0.0645751953125 0.05 0.00363922119140625
66 0.06365966796875 0.05 0.0035419464111328125
67 0.06268310546875 0.05 0.0034351348876953125
68 0.06182861328125 0.05 0.0033359527587890625
69 0.06097412109375 0.05 0.003246307373046875
70 0.060150146484375 0.05 0.0031604766845703125
71 0.059326171875 0.05 0.00307464599609375
72 0.0584716796875 0.05 0.0029888153076171875
73 0.057708740234375 0.05 0.0029087066650390625
74 0.056884765625 0.05 0.002826690673828125
75 0.056121826171875 0.05 0.0027523040771484375
76 0.055450439453125 0.05 0.002685546875
77 0.0546875 0.05 0.0026111602783203125
78 0.05401611328125 0.05 0.0025463104248046875
79 0.053314208984375 0.05 0.002483367919921875
80 0.0526123046875 0.05 0.0024166107177734375
81 0.05194091796875 0.05 0.00235748291015625
82 0.051300048828125 0.05 0.002300262451171875
83 0.050689697265625 0.05 0.0022411346435546875
84 0.050079345703125 0.05 0.0021915435791015625
85 0.049468994140625 0.05 0.0021381378173828125
86 0.04888916015625 0.05 0.0020847320556640625
87 0.0482177734375 0.05 0.0020313262939453125
88 0.04766845703125 0.05 0.0019855499267578125
89 0.047088623046875 0.05 0.0019369125366210938
90 0.046600341796875 0.05 0.001895904541015625
91 0.04608154296875 0.05 0.0018529891967773438
92 0.04559326171875 0.05 0.0018148422241210938
93 0.044952392578125 0.05 0.0017671585083007812
94 0.044586181640625 0.05 0.0017337799072265625
95 0.043975830078125 0.05 0.0016889572143554688
96 0.04351806640625 0.05 0.0016546249389648438
97 0.04302978515625 0.05 0.001617431640625
98 0.042510986328125 0.05 0.0015783309936523438
99 0.042083740234375 0.05 0.0015468597412109375
inversion time : 15.747942209243774
start, NMSE : 0.060150146484375
1-1, NMSE : 0.059722900390625, lr : 0.010000000000000002

 34%|██████████████████████████████████████████████████████████████████████████████████████████████▊                                                                                                                                                                                        | 34/100 [16:33<30:17, 27.53s/it]
2-1, NMSE : 0.058990478515625, lr : 0.020000000000000004
	2-2, NMSE : 0.058990478515625, lr : 0.002
3-1, NMSE : 0.057830810546875, lr : 0.03
	3-2, NMSE : 0.05792236328125, lr : 0.003
4-1, NMSE : 0.0565185546875, lr : 0.04000000000000001
	4-2, NMSE : 0.056610107421875, lr : 0.004
5-1, NMSE : 0.05499267578125, lr : 0.05
	5-2, NMSE : 0.05517578125, lr : 0.005
6-1, NMSE : 0.053436279296875, lr : 0.06
	6-2, NMSE : 0.0535888671875, lr : 0.006
7-1, NMSE : 0.051727294921875, lr : 0.06999999999999999
	7-2, NMSE : 0.05194091796875, lr : 0.006999999999999999
8-1, NMSE : 0.050048828125, lr : 0.08000000000000002
	8-2, NMSE : 0.050262451171875, lr : 0.008
9-1, NMSE : 0.048431396484375, lr : 0.09000000000000001
	9-2, NMSE : 0.048736572265625, lr : 0.009000000000000001
10-1, NMSE : 0.04705810546875, lr : 0.1
	10-2, NMSE : 0.047332763671875, lr : 0.01
11-1, NMSE : 0.045928955078125, lr : 0.1
	11-2, NMSE : 0.04632568359375, lr : 0.01
12-1, NMSE : 0.045074462890625, lr : 0.0999695413509548
	12-2, NMSE : 0.045440673828125, lr : 0.009996954135095479
13-1, NMSE : 0.0440673828125, lr : 0.09987820251299122
	13-2, NMSE : 0.04449462890625, lr : 0.009987820251299122
14-1, NMSE : 0.043212890625, lr : 0.09972609476841367
	14-2, NMSE : 0.04364013671875, lr : 0.009972609476841367
15-1, NMSE : 0.042510986328125, lr : 0.09951340343707853
	15-2, NMSE : 0.042938232421875, lr : 0.009951340343707852
16-1, NMSE : 0.04193115234375, lr : 0.09924038765061041
	16-2, NMSE : 0.042388916015625, lr : 0.00992403876506104
17-1, NMSE : 0.041473388671875, lr : 0.09890738003669029
	17-2, NMSE : 0.0418701171875, lr : 0.009890738003669028
18-1, NMSE : 0.041107177734375, lr : 0.09851478631379983
	18-2, NMSE : 0.041534423828125, lr : 0.009851478631379982
19-1, NMSE : 0.040863037109375, lr : 0.09806308479691594
	19-2, NMSE : 0.041259765625, lr : 0.009806308479691595
20-1, NMSE : 0.04058837890625, lr : 0.09755282581475769
	20-2, NMSE : 0.041046142578125, lr : 0.009755282581475769
21-1, NMSE : 0.040496826171875, lr : 0.09698463103929543
	21-2, NMSE : 0.0408935546875, lr : 0.009698463103929543
22-1, NMSE : 0.0401611328125, lr : 0.09635919272833937
	22-2, NMSE : 0.0406494140625, lr : 0.009635919272833937
23-1, NMSE : 0.03997802734375, lr : 0.09567727288213004
	23-2, NMSE : 0.040435791015625, lr : 0.009567727288213004
24-1, NMSE : 0.039825439453125, lr : 0.09493970231495835
	24-2, NMSE : 0.040283203125, lr : 0.009493970231495836
25-1, NMSE : 0.039764404296875, lr : 0.09414737964294635
	25-2, NMSE : 0.04022216796875, lr : 0.009414737964294635
26-1, NMSE : 0.039764404296875, lr : 0.09330127018922195
	26-2, NMSE : 0.04022216796875, lr : 0.009330127018922194
27-1, NMSE : 0.0399169921875, lr : 0.0924024048078213
	27-2, NMSE : 0.040374755859375, lr : 0.00924024048078213
28-1, NMSE : 0.04058837890625, lr : 0.09145187862775209
	28-2, NMSE : 0.041046142578125, lr : 0.009145187862775208
29-1, NMSE : 0.041259765625, lr : 0.09045084971874738
	29-2, NMSE : 0.041748046875, lr : 0.009045084971874737
30-1, NMSE : 0.041107177734375, lr : 0.08940053768033611
	30-2, NMSE : 0.041534423828125, lr : 0.00894005376803361
31-1, NMSE : 0.0408935546875, lr : 0.0883022221559489
	31-2, NMSE : 0.04132080078125, lr : 0.00883022221559489
32-1, NMSE : 0.040802001953125, lr : 0.08715724127386971
	32-2, NMSE : 0.041259765625, lr : 0.008715724127386972
33-1, NMSE : 0.040435791015625, lr : 0.08596699001693256
	33-2, NMSE : 0.0408935546875, lr : 0.008596699001693256
34-1, NMSE : 0.04022216796875, lr : 0.08473291852294987
	34-2, NMSE : 0.0406494140625, lr : 0.008473291852294987
35-1, NMSE : 0.040008544921875, lr : 0.08345653031794292
	35-2, NMSE : 0.040435791015625, lr : 0.008345653031794291
36-1, NMSE : 0.03997802734375, lr : 0.08213938048432697
	36-2, NMSE : 0.040374755859375, lr : 0.008213938048432696
37-1, NMSE : 0.03997802734375, lr : 0.08078307376628291
	37-2, NMSE : 0.040374755859375, lr : 0.008078307376628291
38-1, NMSE : 0.040069580078125, lr : 0.07938926261462366
	38-2, NMSE : 0.040496826171875, lr : 0.007938926261462366
39-1, NMSE : 0.03997802734375, lr : 0.07795964517353735
	39-2, NMSE : 0.040374755859375, lr : 0.007795964517353734
40-1, NMSE : 0.03997802734375, lr : 0.07649596321166025
	40-2, NMSE : 0.040283203125, lr : 0.007649596321166025
41-1, NMSE : 0.0399169921875, lr : 0.07500000000000001
	41-2, NMSE : 0.040283203125, lr : 0.0075
42-1, NMSE : 0.0399169921875, lr : 0.07347357813929455
	42-2, NMSE : 0.04022216796875, lr : 0.007347357813929454
43-1, NMSE : 0.0399169921875, lr : 0.07191855733945388
	43-2, NMSE : 0.04022216796875, lr : 0.007191855733945388
44-1, NMSE : 0.039703369140625, lr : 0.07033683215379001
	44-2, NMSE : 0.040008544921875, lr : 0.007033683215379001
45-1, NMSE : 0.03948974609375, lr : 0.0687303296707956
	45-2, NMSE : 0.039825439453125, lr : 0.00687303296707956
46-1, NMSE : 0.039276123046875, lr : 0.06710100716628345
	46-2, NMSE : 0.03961181640625, lr : 0.006710100716628344
47-1, NMSE : 0.039215087890625, lr : 0.06545084971874737
	47-2, NMSE : 0.03955078125, lr : 0.006545084971874737
48-1, NMSE : 0.0390625, lr : 0.06378186779084996
	48-2, NMSE : 0.039337158203125, lr : 0.006378186779084995
49-1, NMSE : 0.03887939453125, lr : 0.062096094779983395
	49-2, NMSE : 0.039215087890625, lr : 0.006209609477998339
50-1, NMSE : 0.038818359375, lr : 0.060395584540887975
	50-2, NMSE : 0.0390625, lr : 0.006039558454088797
51-1, NMSE : 0.03875732421875, lr : 0.058682408883346526
	51-2, NMSE : 0.039031982421875, lr : 0.005868240888334653
52-1, NMSE : 0.0386962890625, lr : 0.056958655048003286
	52-2, NMSE : 0.039031982421875, lr : 0.005695865504800328
53-1, NMSE : 0.038543701171875, lr : 0.05522642316338268
	53-2, NMSE : 0.038818359375, lr : 0.0055226423163382676
54-1, NMSE : 0.038482666015625, lr : 0.053487823687206275
	54-2, NMSE : 0.03875732421875, lr : 0.005348782368720627
55-1, NMSE : 0.038421630859375, lr : 0.05174497483512506
	55-2, NMSE : 0.038604736328125, lr : 0.005174497483512506
56-1, NMSE : 0.038330078125, lr : 0.05
	56-2, NMSE : 0.038604736328125, lr : 0.005
57-1, NMSE : 0.03826904296875, lr : 0.04825502516487497
	57-2, NMSE : 0.038543701171875, lr : 0.004825502516487497
58-1, NMSE : 0.038330078125, lr : 0.04651217631279374
	58-2, NMSE : 0.038543701171875, lr : 0.004651217631279373
59-1, NMSE : 0.0382080078125, lr : 0.04477357683661734
	59-2, NMSE : 0.038421630859375, lr : 0.0044773576836617335
60-1, NMSE : 0.03814697265625, lr : 0.043041344951996734
	60-2, NMSE : 0.038421630859375, lr : 0.004304134495199673
61-1, NMSE : 0.03814697265625, lr : 0.041317591116653486
	61-2, NMSE : 0.038330078125, lr : 0.0041317591116653484
62-1, NMSE : 0.03814697265625, lr : 0.039604415459112044
	62-2, NMSE : 0.038330078125, lr : 0.003960441545911205
63-1, NMSE : 0.03814697265625, lr : 0.03790390522001661
	63-2, NMSE : 0.038330078125, lr : 0.003790390522001661
64-1, NMSE : 0.03814697265625, lr : 0.036218132209150045
	64-2, NMSE : 0.038330078125, lr : 0.0036218132209150044
65-1, NMSE : 0.03814697265625, lr : 0.03454915028125263
	65-2, NMSE : 0.03826904296875, lr : 0.003454915028125263
66-1, NMSE : 0.03814697265625, lr : 0.03289899283371657
	66-2, NMSE : 0.03826904296875, lr : 0.0032898992833716566
67-1, NMSE : 0.03814697265625, lr : 0.0312696703292044
	67-2, NMSE : 0.03826904296875, lr : 0.00312696703292044
68-1, NMSE : 0.03814697265625, lr : 0.02966316784621
	68-2, NMSE : 0.03826904296875, lr : 0.0029663167846209998
69-1, NMSE : 0.0382080078125, lr : 0.028081442660546126
	69-2, NMSE : 0.038330078125, lr : 0.0028081442660546126
70-1, NMSE : 0.0382080078125, lr : 0.026526421860705474
	70-2, NMSE : 0.038330078125, lr : 0.0026526421860705476
71-1, NMSE : 0.0382080078125, lr : 0.025000000000000012
